station_guid,origin,target_time,horizon_step,actual,p10,p50,p90,residual,residual_median,residual_scale,outside_interval,residual_score,large_residual,anomaly,review_reason
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 13:00:00+00:00,14,0.4785,0.5607500000000001,0.5607500000000001,0.5607500000000001,-0.0822500000000001,-0.0016250000000000014,0.03261720000000009,True,2.471855340127291,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 14:00:00+00:00,15,0.477,0.5507500000000001,0.5507500000000001,0.5507500000000001,-0.0737500000000001,-0.002250000000000002,0.03169057499999994,True,2.256191312401249,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 15:00:00+00:00,16,0.47575,0.5357500000000001,0.5357500000000001,0.5357500000000001,-0.06000000000000005,-0.0016250000000000014,0.031505249999999985,True,1.8528657922092375,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 16:00:00+00:00,17,0.4747499999999999,0.51775,0.51775,0.51775,-0.04300000000000015,-0.002125000000000002,0.034099799999999986,True,1.198687382330693,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 17:00:00+00:00,18,0.47375,0.5045,0.5045,0.5045,-0.030749999999999944,-0.0031250000000000028,0.03854760000000001,True,0.7166464319438807,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 18:00:00+00:00,19,0.4785,0.498,0.498,0.498,-0.019500000000000017,-0.005250000000000005,0.031505250000000005,True,0.45230556811959943,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 19:00:00+00:00,20,0.4974999999999999,0.4942499999999999,0.4942499999999999,0.4942499999999999,0.003249999999999975,-0.006000000000000005,0.033173175000000006,True,0.27883975531434596,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 20:00:00+00:00,21,0.4912499999999999,0.4934999999999999,0.4934999999999999,0.4934999999999999,-0.0022499999999999742,-0.004375000000000004,0.031875900000000006,True,0.0666647843668737,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 21:00:00+00:00,22,0.47175,0.493,0.493,0.493,-0.02124999999999999,-0.0037500000000000033,0.035026424999999944,True,0.49962278479747835,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 22:00:00+00:00,23,0.4675,0.50575,0.50575,0.50575,-0.038250000000000006,-0.002624999999999919,0.030949275000000005,True,1.1510770446157488,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-15 00:00:00+00:00,2025-10-15 23:00:00+00:00,24,0.4665,0.5205,0.5205,0.5205,-0.05399999999999994,-0.0038750000000000034,0.034470449999999986,True,1.4541440567210453,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,1,0.465,0.5035000000000001,0.5035000000000001,0.5035000000000001,-0.038500000000000034,-0.0051250000000000046,0.028169399999999983,True,1.1847962682911262,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 01:00:00+00:00,2,0.465,0.4902499999999999,0.4902499999999999,0.4902499999999999,-0.025249999999999884,-0.006000000000000005,0.029652000000000005,True,0.6491973559962186,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 02:00:00+00:00,3,0.465,0.4884999999999999,0.4884999999999999,0.4884999999999999,-0.023499999999999854,-0.005500000000000005,0.028725375000000004,True,0.6266236733201863,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 03:00:00+00:00,4,0.465,0.4884999999999999,0.4884999999999999,0.4884999999999999,-0.023499999999999854,-0.0036250000000000032,0.030393300000000005,True,0.6539270168096208,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 04:00:00+00:00,5,0.47475,0.4875,0.4875,0.4875,-0.012749999999999984,-0.00424999999999999,0.029837325000000005,True,0.28487808474787846,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 05:00:00+00:00,6,0.49,0.48625,0.48625,0.48625,0.0037499999999999756,-0.00399999999999999,0.032246550000000006,True,0.24033578785947532,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 06:00:00+00:00,7,0.47875,0.48475,0.48475,0.48475,-0.006000000000000005,-0.00437499999999999,0.033914475000000006,True,0.04791464411582414,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 07:00:00+00:00,8,0.461,0.4835,0.4835,0.4835,-0.022499999999999964,-0.0048749999999999905,0.033729149999999986,True,0.5225450389351638,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 08:00:00+00:00,9,0.45875,0.495,0.495,0.495,-0.036250000000000004,-0.0051250000000000046,0.037064999999999966,True,0.8397409955483618,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 09:00:00+00:00,10,0.457,0.509,0.509,0.509,-0.05199999999999999,-0.004375000000000018,0.0355823999999999,True,1.3384426008363715,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 10:00:00+00:00,11,0.45625,0.4952499999999999,0.4952499999999999,0.4952499999999999,-0.038999999999999924,-0.003500000000000003,0.035211749999999924,True,1.0081861878492264,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 11:00:00+00:00,12,0.4545,0.4822499999999999,0.4822499999999999,0.4822499999999999,-0.027749999999999886,-0.0020000000000000018,0.032246550000000006,True,0.7985350370814825,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 12:00:00+00:00,13,0.45225,0.48,0.48,0.48,-0.027749999999999997,-0.002750000000000058,0.03169057500000007,True,0.788878081259172,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 13:00:00+00:00,14,0.4505,0.4785,0.4785,0.4785,-0.02799999999999997,-0.0016250000000000014,0.03261720000000009,True,0.8086224445997785,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 14:00:00+00:00,15,0.46225,0.477,0.477,0.477,-0.014749999999999985,-0.002250000000000002,0.03169057499999994,True,0.394439040629588,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 15:00:00+00:00,16,0.4785,0.47575,0.47575,0.47575,0.0027499999999999747,-0.0016250000000000014,0.031505249999999985,True,0.13886574459812184,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 16:00:00+00:00,17,0.46525,0.4747499999999999,0.4747499999999999,0.4747499999999999,-0.009499999999999897,-0.002125000000000002,0.034099799999999986,True,0.216276928310427,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 17:00:00+00:00,18,0.4505,0.47375,0.47375,0.47375,-0.023249999999999993,-0.0031250000000000028,0.03854760000000001,True,0.5220817897871719,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 18:00:00+00:00,19,0.4475,0.4785,0.4785,0.4785,-0.030999999999999972,-0.005250000000000005,0.031505250000000005,True,0.81732409677752,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 19:00:00+00:00,20,0.44625,0.4974999999999999,0.4974999999999999,0.4974999999999999,-0.05124999999999991,-0.006000000000000005,0.033173175000000006,True,1.364053938159368,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 20:00:00+00:00,21,0.44625,0.4912499999999999,0.4912499999999999,0.4912499999999999,-0.04499999999999993,-0.004375000000000004,0.031875900000000006,True,1.2744738187784477,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 21:00:00+00:00,22,0.4445,0.47175,0.47175,0.47175,-0.027249999999999996,-0.0037500000000000033,0.035026424999999944,True,0.6709220252994712,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 22:00:00+00:00,23,0.44325,0.4675,0.4675,0.4675,-0.02425000000000005,-0.002624999999999919,0.030949275000000005,True,0.6987239604158781,False,True,outside_p10_p90
8820d897-a09e-4857-8095-5834fee6962f,2025-10-16 00:00:00+00:00,2025-10-16 23:00:00+00:00,24,0.445,0.4665,0.4665,0.4665,-0.02150000000000002,-0.0038750000000000034,0.034470449999999986,True,0.5113075112161293,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,1,0.533,0.57,0.57,0.57,-0.03699999999999992,-0.014999999999999958,0.08043105000000027,True,0.2735262066080188,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 01:00:00+00:00,2,0.53225,0.569,0.569,0.569,-0.03674999999999995,-0.019749999999999934,0.07042349999999997,True,0.24139669286530804,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 02:00:00+00:00,3,0.5317500000000001,0.567,0.567,0.567,-0.03524999999999989,-0.016000000000000014,0.07931909999999982,True,0.24269060037241877,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 03:00:00+00:00,4,0.53075,0.5652499999999999,0.5652499999999999,0.5652499999999999,-0.034499999999999864,-0.01649999999999996,0.08673209999999999,True,0.20753561830048975,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 04:00:00+00:00,5,0.53075,0.5634999999999999,0.5634999999999999,0.5634999999999999,-0.032749999999999835,-0.016749999999999987,0.08487884999999995,True,0.18850396771398126,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 05:00:00+00:00,6,0.5317500000000001,0.56225,0.56225,0.56225,-0.03049999999999997,-0.018000000000000016,0.0722767500000001,True,0.1729463485837415,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 06:00:00+00:00,7,0.533,0.56075,0.56075,0.56075,-0.02774999999999994,-0.0182500000000001,0.08376690000000016,True,0.11340995070845196,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 07:00:00+00:00,8,0.5335000000000001,0.5587500000000001,0.5587500000000001,0.5587500000000001,-0.025249999999999995,-0.018249999999999933,0.06782895000000001,True,0.10320077194177502,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 08:00:00+00:00,9,0.5347500000000001,0.5575,0.5575,0.5575,-0.022749999999999937,-0.016000000000000014,0.07598324999999986,True,0.0888353683213068,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 09:00:00+00:00,10,0.53525,0.5547500000000001,0.5547500000000001,0.5547500000000001,-0.019500000000000073,-0.01874999999999999,0.0667169999999998,True,0.011241512657944545,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 10:00:00+00:00,11,0.53725,0.551,0.551,0.551,-0.01375000000000004,-0.016250000000000042,0.06634635000000001,True,0.03768104801545227,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 11:00:00+00:00,12,0.539,0.54925,0.54925,0.54925,-0.010249999999999981,-0.015250000000000097,0.08821469999999983,True,0.05667989575433715,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 12:00:00+00:00,13,0.5407500000000001,0.5485000000000001,0.5485000000000001,0.5485000000000001,-0.007750000000000035,-0.015500000000000014,0.0670876500000001,True,0.11552051681643295,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 13:00:00+00:00,14,0.54425,0.5472500000000001,0.5472500000000001,0.5472500000000001,-0.0030000000000001137,-0.017500000000000016,0.08265495000000003,True,0.1754280899087096,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 14:00:00+00:00,15,0.5495000000000001,0.54525,0.54525,0.54525,0.004250000000000087,-0.017999999999999905,0.08191365000000012,True,0.27162750042270073,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 15:00:00+00:00,16,0.5585000000000001,0.5447500000000001,0.5447500000000001,0.5447500000000001,0.01375000000000004,-0.01924999999999999,0.06671699999999989,True,0.4946265569495044,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 16:00:00+00:00,17,0.5735,0.54325,0.54325,0.54325,0.03025,-0.019000000000000128,0.07450065000000018,True,0.661068057795469,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 17:00:00+00:00,18,0.588,0.54225,0.54225,0.54225,0.04574999999999996,-0.014249999999999985,0.07709519999999999,True,0.77825856862684,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 18:00:00+00:00,19,0.64575,0.5405,0.5405,0.5405,0.10525000000000007,-0.01474999999999993,0.07412999999999974,True,1.618777822743834,False,True,outside_p10_p90
9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01 00:00:00+00:00,2025-10-01 19:00:00+00:00,20,0.7004999999999999,0.5387500000000001,0.5387500000000001,0.5387500000000001,0.16174999999999984,-0.014000000000000012,0.0782071500000001,True,2.247236985365144,False,True,outside_p10_p90
